timestamp,dataNum,antennaID,beaconMac,beaconUUID,beaconRSSI
2018-06-12 16:59:19.317316,178,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-52
2018-06-12 16:59:19.517841,179,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-56
2018-06-12 16:59:19.726838,180,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-55
2018-06-12 16:59:19.936142,181,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-54
2018-06-12 16:59:20.351870,182,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-40
2018-06-12 16:59:20.556043,183,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-55
2018-06-12 16:59:20.750039,184,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-52
2018-06-12 16:59:21.163130,185,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-54
2018-06-12 16:59:21.791283,186,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-56
2018-06-12 16:59:21.999553,187,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-55
2018-06-12 16:59:22.206334,188,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-39
2018-06-12 16:59:22.613028,189,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-55
2018-06-12 16:59:22.823711,190,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-12 16:59:23.018243,191,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-12 16:59:23.221586,192,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-56
2018-06-12 16:59:23.421252,193,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-53
2018-06-12 16:59:23.637264,194,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-52
2018-06-12 16:59:23.845237,195,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-36
2018-06-12 16:59:24.047890,196,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-54
2018-06-12 16:59:24.257000,197,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-40
2018-06-12 16:59:24.668936,198,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-562018-06-12 16:59:24.868246,199,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-37
2018-06-12 16:59:25.488414,200,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-54
2018-06-12 16:59:25.694989,201,2,3,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-40
